-1388.4299695575503,-1769.322280200042,-1849.483070857143,-1367.9154626195655,-1478.944977033083,-1455.3518958403959,-1502.322757355849,-1141.8143943606776,-1509.9441757715665,-800.8087512154092,-841.2961514339329,-783.8876947451082,-1501.2199262045744,-521.4047594897964,-389.8920675926016,-406.36913249134614,-424.51224927765725,-244.82307930389203,-1235.373571244865,-934.4414104501133,-261.3971496111617,-1139.2420354469587,-132.95986883182735,-319.42126179278466,-128.56868664371015,-239.12656267841274,-246.41650030541018,-1.3246083848225387,-240.86303938465738,-125.98957671115095,-344.6502818080241,-240.31348616293116,-321.5034047086299,-127.68243676751838,-127.9665808554527,-3.036717992652412,-122.87245977778763,-126.99303445857913,-243.7347556144522,-238.9225983000851,-246.98081643841678,-236.56026952742778,-131.06390038307782,-129.35791511623142,-130.41770957330945,-242.64781576510987,-343.1931694033983,-249.13274533320921,-120.53021196363169,-127.02000475425892
0:00:20.419076,0:00:40.964777,0:01:01.252141,0:01:20.334696,0:01:40.690141,0:01:59.765023,0:02:19.469631,0:02:39.190923,0:02:58.153809,0:03:18.586812,0:03:39.291600,0:03:58.763067,0:04:18.708346,0:04:37.652727,0:04:57.637711,0:05:16.720473,0:05:36.455930,0:05:56.001707,0:06:14.935792,0:06:35.664071,0:06:55.425316,0:07:15.478596,0:07:34.465950,0:07:53.953340,0:08:13.851504,0:08:32.935640,0:08:53.232149,0:09:12.156025,0:09:31.581356,0:09:52.113278,0:10:11.193839,0:10:31.306195,0:10:50.117604,0:11:10.493558,0:11:29.579911,0:11:48.850101,0:12:08.572496,0:12:27.548765,0:12:49.011576,0:13:08.211577,0:13:27.886691,0:13:47.761170,0:14:06.753382,0:14:27.189175,0:14:46.705842,0:15:06.842809,0:15:25.634361,0:15:44.840379,0:16:06.055032,0:16:24.772594
-1490.9266965842435,-1522.8415674609666,-1335.175440074907,-1449.8607978989914,-1524.8027127847693,-1536.4299033876866,-1163.3890222977611,-1530.5044447378605,-1464.019781425395,-1224.7831488276008,-1055.864580927541,-1188.0052073674713,-1499.9747019317263,-903.1781105432956,-770.5406799874851,-393.73552526544296,-412.8198251497512,-135.57383877727497,-12.367331444883982,-6.290568092475964,-1364.9258885180875,-1.4370081085434658,-236.62709730683505,-364.0683528356476,-482.02679334366087,-132.8718733331432,-118.71396075057328,-259.704242901835,-210.8154356581812,-6.43502025223843,-467.9009708780003,-133.36356914243402,-240.73924266540112,-234.57882690798073,-122.45727024869414,-120.34676116476676,-249.59810287893484,-252.55862189933256,-506.43930405521127,-259.92060890169273,-122.6908383961423,-235.37126021547928,-6.655467997573556,-119.47977238562432,-124.48368115518525,-12.151596490274152,-1.962228936737097,-357.65089062035463,-239.73411978471808,-258.5450280577878
0:00:20.402557,0:00:39.647774,0:00:59.964916,0:01:18.880683,0:01:37.854182,0:01:57.930157,0:02:17.296817,0:02:37.260465,0:02:57.344052,0:03:16.789831,0:03:36.288490,0:03:55.471511,0:04:15.518940,0:04:34.975348,0:04:55.274887,0:05:14.052668,0:05:32.980622,0:05:53.428353,0:06:12.968607,0:06:33.271071,0:06:52.039618,0:07:11.123278,0:07:30.839170,0:07:49.908462,0:08:09.933521,0:08:29.020953,0:08:48.344724,0:09:09.024889,0:09:28.142458,0:09:48.156505,0:10:06.906559,0:10:26.989088,0:10:45.769947,0:11:04.488790,0:11:24.624505,0:11:43.652017,0:12:03.646545,0:12:24.121604,0:12:43.252958,0:13:02.838591,0:13:21.706423,0:13:41.507263,0:14:00.308626,0:14:19.755972,0:14:39.257458,0:14:58.328185,0:15:18.390086,0:15:38.320807,0:15:58.343354,0:16:17.501534
-1380.831959168248,-1351.121551748007,-1599.670794742428,-1505.2417029906098,-1689.0777940260468,-1614.266149997308,-1681.7466745572362,-1701.726024429624,-1177.775023324411,-1544.4286736940555,-1235.930426311484,-912.8227335729991,-892.0799905718198,-645.1957500057929,-1511.0428994085732,-534.7153302736834,-660.3924980658153,-506.4170431405436,-641.7291759272144,-772.8520521693441,-619.0591313694647,-379.765169944567,-133.3568973688559,-362.9102875470126,-7.043782829621544,-128.19482048268947,-254.35081375878406,-339.1077513123145,-250.06112990091958,-232.72671989498102,-123.12812872512865,-5.124876149599473,-4.941300582242033,-125.26829392849031,-260.1028783159839,-127.28119940647316,-125.65371497052992,-133.09008223029423,-354.1168275605782,-129.05837932544193,-638.3357433691128,-124.56329384047037,-122.98030224070105,-121.80426280148987,-2.6819160148171983,-251.64475509436866,-624.2112274923047,-3.2279986536608662,-233.50909423436823,-1.7787263949216177
0:00:19.062176,0:00:39.072138,0:00:57.915479,0:01:18.459917,0:01:37.291248,0:01:56.864070,0:02:16.078473,0:02:35.090657,0:02:55.952684,0:03:14.670728,0:03:34.150274,0:03:54.095155,0:04:13.373383,0:04:33.421113,0:04:52.490949,0:05:12.668599,0:05:32.107881,0:05:50.900508,0:06:12.781668,0:06:31.988285,0:06:51.763310,0:07:11.413101,0:07:30.386546,0:07:50.535993,0:08:09.420892,0:08:29.796363,0:08:48.600552,0:09:07.893928,0:09:28.747449,0:09:47.444711,0:10:07.593095,0:10:26.667272,0:10:46.385757,0:11:05.481004,0:11:24.302165,0:11:44.416284,0:12:03.324634,0:12:22.770330,0:12:43.531111,0:13:02.395682,0:13:22.639105,0:13:41.667305,0:14:01.740624,0:14:20.749165,0:14:39.466084,0:14:59.506584,0:15:18.295687,0:15:37.544481,0:15:56.717202,0:16:16.736678
-1436.7857770757453,-1818.3674716207295,-1347.6486180055683,-1107.8663794975337,-1273.4065265416305,-1416.761043244481,-1495.4124855944924,-1325.0835495208971,-1496.0377785025123,-1016.0944748557667,-1180.4553146039036,-1493.5367071678036,-625.8115631190595,-691.2959237922005,-1313.5757932636348,-504.78445493774495,-1523.2108757991584,-1305.84041277915,-1157.7653003220614,-1237.6879635825494,-1196.4752922662478,-153.25653550291466,-390.0537769667183,-252.26032174331976,-128.80382139021373,-123.64869018099937,-245.01974489067095,-247.57745943736282,-129.19077988123186,-133.74250502287762,-237.99700675389363,-5.516995553112608,-383.33286704998227,-708.6462751025982,-134.0340256641891,-129.4755296016557,-128.04981713778454,-7.823989499215479,-127.28588052226377,-347.68785801580145,-349.1225266231733,-245.31087597657066,-367.76574284876153,-127.32159438315318,-352.03685349616427,-125.07723940013038,-3.6927836197136332,-120.56618763128351,-354.59507663529934,-357.11762171076583
0:00:20.384580,0:00:39.282078,0:00:59.252288,0:01:18.003350,0:01:36.855464,0:01:56.700234,0:02:15.917253,0:02:36.309073,0:02:54.839737,0:03:15.570660,0:03:35.076858,0:03:53.913746,0:04:13.815915,0:04:32.617545,0:04:51.837269,0:05:11.377453,0:05:30.307751,0:05:50.478798,0:06:09.288885,0:06:29.354816,0:06:49.209538,0:07:08.464070,0:07:28.526504,0:07:47.660866,0:08:06.764464,0:08:26.085421,0:08:44.782671,0:09:04.670339,0:09:23.984937,0:09:43.415944,0:10:04.220252,0:10:22.864640,0:10:42.984104,0:11:01.750175,0:11:20.766608,0:11:40.264772,0:11:59.054059,0:12:18.954011,0:12:37.690641,0:12:57.167016,0:13:18.824658,0:13:37.487660,0:13:57.336085,0:14:16.224301,0:14:34.944959,0:14:55.024991,0:15:13.755355,0:15:33.206288,0:15:52.434678,0:16:11.381297
-1329.9201606537633,-1346.0272256655217,-1491.812524063033,-1465.192358539487,-1484.3332473543496,-1421.9283192574098,-1369.8430414691647,-1449.293230108146,-1525.9116556809831,-1395.828245853261,-1526.368219000146,-1093.0131616068838,-1325.7134674094063,-1420.9523857330737,-1346.31383906018,-1055.098285335656,-791.6636001658728,-234.93989341743443,-925.8563705651767,-1491.4708301332441,-126.56655495563287,-128.49436551219753,-267.96601485347145,-131.3271961751124,-133.86446996415677,-125.05591541341677,-132.26956628414342,-3.322200964754074,-375.1896674459967,-233.51602028319724,-238.79244044866016,-132.49709187674713,-304.89220329845426,-1.8967618601192244,-118.16479746903632,-121.61938723730728,-371.58226043928266,-350.8420430722137,-124.08141234508324,-247.89719734812638,-125.38817886857748,-121.39010798690616,-358.70699075779834,-118.21781237200153,-242.4411058936918,-236.51058494628404,-231.1044531151234,-118.72225266886895,-627.318987860367,-374.2122843557144
0:00:19.900763,0:00:39.817755,0:01:00.074302,0:01:19.018752,0:01:38.164625,0:01:57.860637,0:02:17.005936,0:02:37.137304,0:02:56.141417,0:03:15.824403,0:03:35.371962,0:03:55.822101,0:04:15.450865,0:04:34.497990,0:04:53.188809,0:05:13.856460,0:05:32.848702,0:05:53.307919,0:06:12.085526,0:06:30.763079,0:06:50.721861,0:07:10.981993,0:07:31.341537,0:07:50.069347,0:08:09.138374,0:08:28.545489,0:08:47.608812,0:09:07.710644,0:09:26.629880,0:09:46.130447,0:10:05.634614,0:10:24.774064,0:10:46.159414,0:11:04.952022,0:11:24.289629,0:11:43.638745,0:12:02.391310,0:12:22.392916,0:12:41.381486,0:13:00.666491,0:13:20.253990,0:13:39.180501,0:14:00.252786,0:14:19.303240,0:14:39.111829,0:14:58.086854,0:15:17.250710,0:15:37.317411,0:15:56.367703,0:16:16.366504
-1146.020937375361,-1510.6327583508437,-1718.2245720827564,-1535.9240718411813,-1524.2629789639102,-1485.2592304943573,-1504.1681631239974,-1523.8873517430418,-1154.997167973336,-976.5113360911361,-1244.2040064077307,-1360.101581447555,-973.8531428140584,-672.394379119559,-724.5367658319062,-1552.335474688349,-442.24926855670054,-126.53948886887048,-256.49499208338017,-125.37626164249978,-129.67919610698226,-126.26341617534382,-261.1808807888856,-617.8373672977701,-261.45111018609674,-490.2924145513046,-245.3037486867239,-370.7465327176613,-119.85494335717289,-255.23592046500704,-122.73882621684959,-234.56551327156683,-122.61470638276994,-116.66454816814988,-124.43996435850411,-132.67090400693323,-241.4663214039062,-117.52975421133154,-122.80254874627556,-240.70224267369417,-0.8593230833912329,-355.12665966213797,-120.04714984469372,-2.4352284148768666,-132.04135647878164,-250.0484623470566,-127.56883939498978,-0.4043217182983155,-0.9568341716354388,-2.1262114640441885
0:00:19.231092,0:00:38.883355,0:00:59.938547,0:01:19.194933,0:01:39.353518,0:01:58.394093,0:02:18.405028,0:02:37.375163,0:02:56.315170,0:03:16.291061,0:03:35.223187,0:03:55.228774,0:04:14.244949,0:04:34.472417,0:04:54.715070,0:05:13.380875,0:05:32.189188,0:05:51.917601,0:06:10.742483,0:06:30.719087,0:06:49.786885,0:07:08.631127,0:07:28.541385,0:07:48.441443,0:08:08.424303,0:08:27.082241,0:08:46.232781,0:09:05.982936,0:09:24.582469,0:09:44.787458,0:10:03.572378,0:10:22.691956,0:10:42.414996,0:11:01.811518,0:11:22.287840,0:11:41.407867,0:12:00.918771,0:12:20.619221,0:12:39.613887,0:12:59.672285,0:13:18.228421,0:13:37.457414,0:13:57.025294,0:14:15.704400,0:14:37.439934,0:14:56.053380,0:15:15.063182,0:15:35.117316,0:15:53.739680,0:16:13.303656
-1299.4223439722296,-1423.4357535700613,-1506.0135465089393,-1493.3619591142713,-1539.2366383901533,-1546.4610684943377,-1478.2726417628578,-1553.511405592983,-1293.2729100133893,-1066.434520782701,-994.0202758119416,-783.8351668680608,-757.2645926706421,-771.0476597203935,-630.3984856554808,-253.5044635916633,-375.80346219015365,-131.9357622516874,-252.91229242410776,-276.9023135710431,-250.94751933368585,-251.41561299201683,-121.25561268787884,-1.1928698014337484,-1.858257200219808,-0.832776786796714,-123.1710278789561,-125.84490258335482,-116.82063746880586,-232.2579803834777,-124.86381254962369,-316.2905911314072,-115.47503471000908,-125.52510366086702,-256.4993616667729,-234.7975294253991,-117.95987522138836,-123.46065451225383,-308.9069366952488,-117.4749615238885,-2.0663208879588475,-271.2608684172266,-117.3786737474315,-1.6720343497499093,-234.8979447482792,-233.9848775140397,-118.90662006566725,-1.640960180599658,-121.4289161870996,-239.84089008065044
0:00:19.166209,0:00:38.179783,0:00:58.300462,0:01:17.067036,0:01:37.803573,0:01:57.515473,0:02:17.224107,0:02:36.999440,0:02:56.015001,0:03:15.666800,0:03:35.221107,0:03:54.013426,0:04:14.137101,0:04:33.100428,0:04:54.304000,0:05:13.702543,0:05:32.461746,0:05:52.315661,0:06:11.262694,0:06:30.214064,0:06:50.131426,0:07:09.437962,0:07:29.865272,0:07:48.569392,0:08:09.370769,0:08:29.656249,0:08:48.542113,0:09:08.747178,0:09:27.653174,0:09:47.033460,0:10:06.919520,0:10:26.091806,0:10:46.454961,0:11:05.468787,0:11:27.010306,0:11:46.051440,0:12:05.029022,0:12:25.571783,0:12:44.713129,0:13:04.593524,0:13:23.441298,0:13:42.340251,0:14:02.370570,0:14:21.324731,0:14:42.761220,0:15:01.809386,0:15:20.792009,0:15:40.600075,0:15:59.213034,0:16:19.500927
-1052.8139552085602,-1711.7029771275793,-1396.4205633753202,-1628.8175162838088,-1708.6035214318574,-1595.0825117837978,-1147.6593384633286,-1396.88899111058,-1268.54029139931,-1112.527791061666,-913.4994879996555,-910.955900510842,-782.07998629262,-1231.1384890902566,-1330.6742153041346,-915.0164728752117,-518.2880678426304,-390.3851341521961,-127.62265305904396,-127.67286867443813,-119.36490777222971,-128.93465866053185,-258.70721829264284,-239.106996840811,-127.68228599661711,-126.7092418625342,-118.88657477399093,-234.3683026784465,-471.14862444542115,-619.9280380645199,-629.308243561975,-523.4640564311123,-866.744700996478,-885.8448815212134,-943.6840320296714,-761.6116376954151,-763.1104612136519,-637.3100269476421,-497.5517656976538,-405.56434058095243,-252.7629622168562,-376.996112655207,-371.9346627206915,-249.64625843385596,-126.42797943111394,-225.65915460394353,-286.56456685425337,-248.12873068312672,-230.66964167063844,-120.80040044617033
0:00:19.488233,0:00:40.052700,0:01:01.256293,0:01:21.029817,0:01:40.518451,0:01:59.369070,0:02:20.394531,0:02:39.488460,0:02:59.738043,0:03:18.860014,0:03:39.855530,0:03:59.759113,0:04:18.752417,0:04:38.902485,0:04:58.341247,0:05:17.991156,0:05:37.597704,0:05:56.641559,0:06:18.206707,0:06:37.203896,0:06:56.744154,0:07:16.491599,0:07:35.378204,0:07:55.238110,0:08:14.071480,0:08:33.730552,0:08:54.354169,0:09:13.344906,0:09:33.204659,0:09:52.992738,0:10:11.984565,0:10:32.313972,0:10:51.383462,0:11:13.372374,0:11:32.533738,0:11:52.203988,0:12:11.878873,0:12:30.732313,0:12:50.914021,0:13:09.818638,0:13:29.616090,0:13:50.888927,0:14:09.866623,0:14:30.190298,0:14:49.258872,0:15:09.160635,0:15:28.696463,0:15:48.093821,0:16:08.205287,0:16:28.749766
-1435.0194329830042,-1416.863833921737,-1904.422529032479,-1780.965430891722,-1359.1269841200362,-1427.6323558844497,-1512.9116121346954,-1565.3172038516623,-1244.5639145971084,-1267.255054684616,-1014.7834687601969,-1144.6854776906998,-928.5286445535122,-1139.8812706939098,-1574.0132145253078,-1562.1152337449023,-1238.3087717395385,-639.3253795472467,-631.8341031457122,-517.7582872992206,-492.75498077978335,-122.0299683948873,-384.55075785729963,-761.2063202755209,-246.96501046161384,-620.8812581425067,-123.09486824960167,-255.3133297834684,-124.47204429880813,-525.5076408860781,-126.02608996112536,-243.20043280910696,-313.15427211827773,-127.05110234073949,-315.9597296620057,-130.80925090619894,-125.4140802457475,-127.94670392178595,-132.76499923153264,-122.39414187333742,-128.3976513348139,-254.63889288555004,-129.10036513964852,-132.7503939377375,-255.81119583643644,-282.85267727661846,-132.1300483534359,-237.27320408225128,-129.13759186001676,-130.16680704825686
0:00:19.884304,0:00:39.371511,0:00:58.683959,0:01:19.000151,0:01:38.282606,0:01:58.679384,0:02:18.052376,0:02:39.116921,0:02:59.609279,0:03:18.976217,0:03:39.532921,0:03:59.166774,0:04:19.446208,0:04:39.449523,0:04:59.873157,0:05:20.898802,0:05:39.980359,0:06:00.133454,0:06:19.327779,0:06:39.154477,0:06:58.666464,0:07:17.694889,0:07:38.871242,0:07:57.945290,0:08:17.826758,0:08:37.525291,0:08:56.863759,0:09:16.948772,0:09:35.862548,0:09:56.102349,0:10:16.237400,0:10:36.464470,0:10:55.700892,0:11:14.496566,0:11:34.465993,0:11:53.321664,0:12:12.860847,0:12:32.565784,0:12:52.118629,0:13:13.278520,0:13:32.233262,0:13:52.470751,0:14:11.395294,0:14:30.189664,0:14:50.275145,0:15:09.503791,0:15:29.449219,0:15:49.474719,0:16:09.092964,0:16:29.059818
-1719.7776849543131,-1167.5738040445758,-1800.7958288836876,-1692.3933541640436,-1345.8902427488665,-1508.651077639452,-1421.638133381306,-1502.5865187695836,-1175.624612429167,-1235.30376449714,-905.2919944466261,-886.5057172714087,-773.8805495901217,-775.9962002856715,-638.8840264380812,-640.8913372089601,-1.5598728002264695,-123.46152072397226,-521.7255056913526,-132.0453570261292,-247.54338577322568,-127.00958506637583,-127.97523362825848,-125.93022133265148,-128.1383548491752,-120.1112101127377,-120.86598174927131,-115.45772682804309,-234.94239344828702,-242.6294851521543,-121.42363071584417,-258.15764210764337,-366.36764442159523,-131.18144213735027,-1.9686300109613744,-244.76122560079654,-381.22517085523356,-118.20213038599593,-117.52899663638347,-116.81745358391758,-123.66285682108017,-128.53517385842454,-122.75543042819201,-241.81987536938874,-120.9209477142423,-115.91643295272479,-241.377812026376,-240.35392530630907,-122.60055524824527,-396.10303750893036
0:00:19.031729,0:00:39.189782,0:00:58.127109,0:01:17.732484,0:01:37.251215,0:01:57.651634,0:02:17.696748,0:02:36.619683,0:02:56.678735,0:03:15.733442,0:03:34.813587,0:03:55.100269,0:04:14.168473,0:04:35.571961,0:04:54.638572,0:05:14.321552,0:05:33.825981,0:05:52.902819,0:06:13.247544,0:06:32.299596,0:06:52.050301,0:07:12.382139,0:07:31.683584,0:07:51.498360,0:08:10.806389,0:08:30.811700,0:08:49.624423,0:09:08.738756,0:09:28.574636,0:09:48.742798,0:10:08.604001,0:10:27.774718,0:10:47.937640,0:11:06.906951,0:11:25.883930,0:11:45.979187,0:12:05.305397,0:12:26.352547,0:12:45.331832,0:13:04.434847,0:13:24.573172,0:13:43.737804,0:14:03.724456,0:14:23.069946,0:14:42.479761,0:15:03.320529,0:15:22.707067,0:15:42.845825,0:16:01.986183,0:16:21.944827
-1290.0805035340195,-1764.20833476778,-1700.9133090376847,-1753.5482494699395,-1589.4921362327668,-1461.320864662193,-1618.3438632163086,-1063.6143959283831,-1064.3012726030986,-1210.5318335573174,-1088.045111158009,-1251.9000159535003,-1185.4474966692553,-943.6728458136341,-902.433827424384,-518.1847670102256,-136.07540492890067,-295.2010691661881,-551.2193504017679,-263.6080407491764,-253.38867519742809,-455.3530641219624,-9.227430337194594,-262.8677002696586,-126.00552304775749,-246.5477495362527,-121.95856829943548,-235.16414179109648,-358.89663376806004,-131.86182833729367,-137.2148672093364,-123.4875478165553,-120.62974256131896,-243.4626002117728,-113.60217242871259,-347.5160875985463,-122.39021642325818,-248.81689652744652,-250.00798212583103,-0.4003815595471948,-363.3254406105908,-362.7821363589832,-232.59643623699094,-230.15325037637297,-1.0863282114398771,-114.65697034528037,-247.1209586813473,-255.39366468349502,-124.16906999715086,-124.45027323510148
0:00:19.513035,0:00:38.743565,0:00:58.934713,0:01:17.764739,0:01:39.040825,0:01:58.302279,0:02:17.384849,0:02:37.206548,0:02:56.193301,0:03:16.246717,0:03:35.327344,0:03:54.210250,0:04:14.687445,0:04:33.395455,0:04:53.522240,0:05:12.538896,0:05:31.930654,0:05:51.967737,0:06:10.956383,0:06:31.152053,0:06:51.920430,0:07:11.067785,0:07:30.470746,0:07:49.450517,0:08:10.006361,0:08:29.266002,0:08:48.541646,0:09:07.997784,0:09:28.405098,0:09:48.569825,0:10:07.460005,0:10:27.420768,0:10:46.487000,0:11:05.545821,0:11:25.607697,0:11:44.558204,0:12:04.558074,0:12:24.677206,0:12:44.292260,0:13:03.585961,0:13:22.779354,0:13:43.221271,0:14:02.045771,0:14:21.941427,0:14:41.107824,0:15:01.694145,0:15:21.436592,0:15:40.415774,0:16:00.390612,0:16:19.484753
-1837.5063456749856,-1204.8355081464654,-1595.255804093791,-1614.5694129097915,-1785.0061420903003,-1618.4429749912179,-1457.795484905375,-1352.7357960325096,-1517.8832856265979,-1456.3302676594612,-1389.8184220109351,-1099.8435119786218,-394.94772433982246,-525.0595888181401,-128.99541976368153,-507.13956730297326,-124.05601288790433,-123.19083676688557,-269.1347795192587,-1.4568976489255172,-238.9376812287775,-120.5178869073612,-244.30946130114194,-350.6707807401642,-115.83805871299492,-246.70123795172697,-124.3310302422694,-270.68389236971046,-235.2232333377245,-121.4022409331513,-130.4002007593358,-246.68342707464532,-246.76697021062907,-126.32126615518743,-127.60475926802042,-124.80175308380687,-123.6472220009995,-246.55135671498607,-2.6476005828507168,-127.37485002674771,-117.42276963799011,-125.10467247708452,-121.49132579626676,-123.42480807420142,-120.37094870487401,-117.10882075868078,-245.63890503636117,-116.8363364686284,-123.25065014803954,-126.68014552175566
0:00:19.651302,0:00:39.183544,0:00:57.995778,0:01:19.027403,0:01:38.596131,0:01:58.725991,0:02:17.768787,0:02:36.756573,0:02:56.569082,0:03:15.558177,0:03:35.656838,0:03:54.837823,0:04:15.945944,0:04:35.192913,0:04:54.102033,0:05:14.030008,0:05:32.704014,0:05:52.200688,0:06:11.913397,0:06:30.733460,0:06:51.933322,0:07:11.658548,0:07:32.007151,0:07:51.111055,0:08:10.757425,0:08:30.433629,0:08:49.440617,0:09:09.594781,0:09:28.417668,0:09:49.421440,0:10:08.602328,0:10:27.355581,0:10:47.243582,0:11:06.295433,0:11:26.390822,0:11:45.714241,0:12:05.066579,0:12:24.769394,0:12:45.090579,0:13:05.487029,0:13:24.550035,0:13:44.436607,0:14:03.378046,0:14:22.275402,0:14:42.461531,0:15:01.529721,0:15:22.901181,0:15:41.618044,0:16:01.394165,0:16:20.825382
-953.8042604970378,-1053.7713880960348,-1581.183537286595,-1689.3797802241581,-1633.6962676035726,-1723.7459700446877,-1748.6861963122562,-1465.0300954831512,-1519.4121346752506,-1353.163089538919,-770.0690936518909,-670.5643321587272,-437.82575043139445,-1224.4602497981705,-1056.8777881712008,-121.6571120121231,-131.43509589302775,-780.4513434399513,-132.75238796461255,-244.1879169035121,-236.84855773693104,-369.9586039394577,-114.2210654479047,-244.60982807692014,-329.3772463188861,-241.08904165885934,-247.4055479980834,-0.6622971391969389,-127.50869491552194,-247.307941415488,-235.17592250540838,-119.27879226920136,-120.60445562806534,-118.99524184050068,-129.67748136748884,-128.29472133127783,-232.0322270849445,-239.24871037097583,-121.46547971143512,-348.20926895122744,-245.0313552496062,-243.12592550911427,-329.1572599095031,-2.3011567982256,-130.20925649448802,-124.88412442923605,-121.67102390976373,-239.28104160853954,-234.3758160312887,-115.83988877937604
0:00:19.154479,0:00:39.349432,0:00:58.645954,0:01:18.877072,0:01:37.767388,0:01:58.067619,0:02:18.000889,0:02:37.302374,0:02:57.410672,0:03:16.428630,0:03:35.990721,0:03:55.461735,0:04:14.437276,0:04:35.928171,0:04:55.136404,0:05:14.141427,0:05:34.272930,0:05:53.209533,0:06:13.487421,0:06:32.255520,0:06:52.529781,0:07:11.937532,0:07:32.163852,0:07:52.268853,0:08:11.102635,0:08:31.090416,0:08:50.621963,0:09:09.768280,0:09:30.104410,0:09:48.957259,0:10:08.915135,0:10:29.350650,0:10:49.512070,0:11:09.027123,0:11:28.010351,0:11:48.278153,0:12:07.338580,0:12:27.871523,0:12:46.975463,0:13:07.955280,0:13:27.408243,0:13:46.286288,0:14:06.472340,0:14:25.388890,0:14:45.603248,0:15:04.863929,0:15:24.160617,0:15:43.978576,0:16:04.003874,0:16:24.015759
-1585.0882557169034,-1843.249497881656,-1426.85728587433,-1098.851481527949,-1293.4619567550108,-1312.2123185798216,-1539.0426361674229,-1399.9561425693382,-1439.7417335659945,-1510.0210783394,-1505.904505920235,-1059.4905676857345,-785.8992534554375,-532.3961445288899,-539.6283057233836,-385.088777889438,-391.86649345232706,-132.01206199750075,-129.3925057783198,-127.51780243613473,-124.44809042975639,-259.1839626661449,-237.77423987881272,-236.58287141437864,-123.93613443115183,-1.1598643120240977,-121.68148965000562,-1058.0164145371302,-115.96741652336142,-469.1715055101148,-117.16815110599816,-117.51576929834525,-125.40735648153448,-249.30017930526066,-129.3780891960266,-127.48905352538974,-250.5631865127273,-254.17452934416633,-120.34690727209275,-245.23763964593726,-601.712052405784,-499.6611498926711,-370.3713997647318,-131.65009955462062,-123.85031116626241,-248.94073286720192,-494.23877117911087,-127.2768441014435,-256.167637200331,-120.25382762103995
0:00:19.279583,0:00:39.583579,0:00:59.174743,0:01:18.071216,0:01:38.016945,0:01:56.821828,0:02:16.433376,0:02:37.106686,0:02:56.005613,0:03:15.932019,0:03:34.837378,0:03:54.828382,0:04:13.907418,0:04:32.717073,0:04:52.900331,0:05:11.829852,0:05:33.030982,0:05:52.365012,0:06:11.133704,0:06:30.919563,0:06:49.826145,0:07:09.247372,0:07:28.667945,0:07:47.518816,0:08:07.436150,0:08:27.577843,0:08:47.727509,0:09:06.904253,0:09:26.482309,0:09:46.560408,0:10:05.771552,0:10:26.275997,0:10:45.427653,0:11:05.449018,0:11:24.369788,0:11:45.026802,0:12:04.522731,0:12:23.700988,0:12:43.965800,0:13:03.061869,0:13:23.037753,0:13:42.525298,0:14:01.914588,0:14:21.955136,0:14:42.338223,0:15:02.971212,0:15:22.366913,0:15:42.712268,0:16:01.753064,0:16:21.246696
-1481.3089692720512,-1778.236160163867,-1733.7173779742698,-1745.22095228247,-1778.9388123137603,-1670.5207862632649,-1680.8001483093592,-1649.4683722609414,-1150.7261963611247,-1581.11581832999,-1135.8868335410539,-1013.8783525307524,-1374.2300890768788,-1516.1455715231984,-933.4026355620288,-873.7627831583957,-647.4643184230733,-647.6184825589202,-1612.6721241967327,-515.7251377635221,-143.88844221622713,-129.49931766856952,-130.26386093178743,-267.43439923505906,-125.09952053656563,-262.2762885880099,-252.70067672827497,-659.3041813149913,-123.11959390915953,-239.71131736509253,-2.4853428136202713,-236.6204336742982,-135.51317143177133,-284.5928776670686,-129.2485600357411,-309.41726708925563,-129.97482161178158,-126.26926431598548,-131.9992618691976,-120.36012544369827,-234.2850219003374,-119.24921747125475,-234.54910321587133,-240.59942664290477,-324.3742775281096,-122.5885023290556,-118.52565658431688,-234.3517061702849,-120.46100002628557,-127.2150746024689
